column,train_non_missing_n,train_missing_n,train_missing_fraction,train_unique_non_missing_n,train_mode_value,train_mode_count,train_mode_fraction,train_numeric_observed_n,train_numeric_mean,train_numeric_variance,test_non_missing_n,test_missing_n,test_missing_fraction,test_unique_non_missing_n,test_mode_value,test_mode_count,test_mode_fraction,test_numeric_observed_n,test_numeric_mean,test_numeric_variance,combined_unique_non_missing_n,mode_comparison_eligible,mode_value_match,missing_fraction_abs_diff,mode_fraction_abs_diff,numeric_mean_abs_diff,numeric_standardized_mean_diff,missingness_shift_flag,mode_shift_flag,numeric_mean_shift_flag,train_test_shift_flag,keep_for_modeling,drop_reason
adas13_total,657,3,0.004545454545454545,99,6.0,17,0.0258751902587519,657,13.874596651445968,59.689324076274936,32,0,0.0,27,7.0,3,0.09375,32,11.3534375,31.467103808593752,99,0,,0.004545454545454545,0.0678748097412481,2.5211591514459677,0.37344066749246935,0,0,0,0,1,
adas_q4_q14_delta,657,3,0.004545454545454545,32,2.0,85,0.1293759512937595,657,5.270928462709285,10.638926535217271,32,0,0.0,12,2.0,6,0.1875,32,4.21875,5.733398437500002,33,0,,0.004545454545454545,0.058124048706240494,1.0521784627092847,0.36774707536992574,0,0,0,0,1,
faq_tv,657,3,0.004545454545454545,5,0.0,559,0.8508371385083714,657,0.4672754946727549,1.2778484370402803,32,0,0.0,2,0.0,31,0.96875,32,0.09375,0.2724609375,5,1,1,0.004545454545454545,0.1179128614916286,0.3735254946727549,0.4242541124840392,0,0,0,0,1,
faq_beverages,658,2,0.0030303030303030303,6,0.0,612,0.9300911854103343,658,0.196048632218845,0.5709874262063359,32,0,0.0,1,0.0,32,1.0,32,0.0,0.0,6,1,1,0.0030303030303030303,0.06990881458966569,0.196048632218845,0.3669150637735036,0,0,0,0,1,
faq_reminders,658,2,0.0030303030303030303,6,0.0,441,0.6702127659574468,658,1.1018237082066868,2.6416076163376174,32,0,0.0,2,0.0,27,0.84375,32,0.46875,1.1865234375,6,1,1,0.0030303030303030303,0.17353723404255317,0.6330737082066868,0.45758931697085475,0,0,0,0,1,
faq_shopping,658,2,0.0030303030303030303,6,0.0,557,0.8465045592705167,658,0.4209726443768997,1.1495297530510622,32,0,0.0,3,0.0,29,0.90625,32,0.125,0.171875,6,1,1,0.0030303030303030303,0.05974544072948329,0.2959726443768997,0.3641234410435953,0,0,0,0,1,
gds_depression_severity,659,1,0.0015151515151515152,8,0.0,261,0.3960546282245827,659,1.1745068285280729,1.7646915246119446,32,0,0.0,4,0.0,19,0.59375,32,0.65625,0.8505859375,8,1,1,0.0015151515151515152,0.1976953717754173,0.5182568285280729,0.4532117337308106,0,0,0,0,1,
adas11_total,660,0,0.0,68,4.0,30,0.045454545454545456,660,8.622151515151515,24.336055674012858,32,0,0.0,21,10.67,3,0.09375,32,7.1346875,13.874506152343749,68,0,,0.0,0.048295454545454544,1.4874640151515148,0.3403061158947665,0,0,0,0,1,
auditory_impairment,660,0,0.0,2,0.0,606,0.9181818181818182,660,0.08181818181818182,0.07512396694214878,32,0,0.0,1,0.0,32,1.0,32,0.0,0.0,2,1,1,0.0,0.08181818181818179,0.08181818181818182,0.42215852683817506,0,0,0,0,1,
delayed_cue_used,660,0,0.0,2,0.0,558,0.8454545454545455,660,0.15454545454545454,0.13066115702479342,32,0,0.0,2,0.0,30,0.9375,32,0.0625,0.05859375,2,1,1,0.0,0.09204545454545454,0.09204545454545454,0.2992221713810441,0,0,0,0,1,
gait_abnormality,660,0,0.0,2,0.0,586,0.8878787878787879,660,0.11212121212121212,0.09955004591368227,32,0,0.0,2,0.0,31,0.96875,32,0.03125,0.0302734375,2,1,1,0.0,0.08087121212121207,0.08087121212121212,0.3174185631248191,0,0,0,0,1,
neurovascular_burden,660,0,0.0,4,0.0,331,0.5015151515151515,660,0.6060606060606061,0.4811753902662994,32,0,0.0,4,0.0,17,0.53125,32,0.65625,0.6630859375,4,1,1,0.0,0.02973484848484853,0.05018939393939392,0.06635357686921213,0,0,0,0,1,
peripheral_vascular_exam_abnormal,660,0,0.0,2,0.0,624,0.9454545454545454,660,0.05454545454545454,0.0515702479338843,32,0,0.0,2,0.0,30,0.9375,32,0.0625,0.05859375,2,1,1,0.0,0.007954545454545436,0.007954545454545457,0.03389303979155205,0,0,0,0,1,
physical_heart_exam_abnormal,660,0,0.0,2,0.0,607,0.9196969696969697,660,0.0803030303030303,0.07385445362718089,32,0,0.0,2,0.0,27,0.84375,32,0.15625,0.1318359375,2,1,1,0.0,0.07594696969696968,0.0759469696969697,0.2368200377003051,0,0,0,0,1,
trail_a_time,660,0,0.0,78,29.0,30,0.045454545454545456,660,39.63484848484848,350.3469674012856,32,0,0.0,20,25.0,3,0.09375,32,33.59375,96.9287109375,78,0,,0.0,0.048295454545454544,6.041098484848483,0.4039645658151158,0,0,0,0,1,
